Y3Vyc29yOi0tLTE0MTUzNjhfXzE2MDc5MDc5MTc3Mjk=,1415368,Enviado al Cliente,1001,1001478509,889928,Fulfilment en Proceso,1263557,Enviado al Cliente,'7018634787651600977135
Y3Vyc29yOi0tLTE0MTUzNjdfXzE2MDc5MDc5MTUzNjg=,1415367,Enviado al Cliente,9905,1001478509,889928,Fulfilment en Proceso,1266412,CREATED,'2015877091651602352816
Y3Vyc29yOi0tLTE0MTUzNjdfXzE2MDc5MDc5MTUzNjg=,1415367,Enviado al Cliente,9905,1001478509,889928,Fulfilment en Proceso,1266410,Enviado al Cliente,'2015877091651602352816
Y3Vyc29yOi0tLTE0MTUzNjZfXzE2MDc5MDc5MDgyNDc=,1415366,Enviado al Cliente,9905,3001478543,889927,Fulfilment en Proceso,1268193,Enviado al Cliente,'2055877091651703968797
Y3Vyc29yOi0tLTE0MTUzNjVfXzE2MDc5MDc5MDgyMTQ=,1415365,Enviado al Cliente,1006,3001478542,889926,Fulfilment en Proceso,1263023,Enviado al Cliente,'0018634782651602276923
Y3Vyc29yOi0tLTE0MTUzNjJfXzE2MDc5MDc4NzE1NzE=,1415362,Enviado al Cliente,1005,3001478540,889923,Fulfilment en Proceso,1262768,Enviado al Cliente,'1058717028651703382980
Y3Vyc29yOi0tLTE0MTUzNjFfXzE2MDc5MDc4NTExOTE=,1415361,Enviado al Cliente,9905,3001478537,889922,Fulfilment en Proceso,1262339,Enviado al Cliente,'6055877091651703967564
Y3Vyc29yOi0tLTE0MTUzNThfXzE2MDc5MDc4NDU2OTY=,1415358,Enviado al Cliente,1004,3001478506,889921,Fulfilment en Proceso,1261605,Enviado al Cliente,'2058697926651701637162
Y3Vyc29yOi0tLTE0MTUzNTdfXzE2MDc5MDc4Mzc4OTk=,1415357,Enviado al Cliente,1007,3001478504,889919,Fulfilment en Proceso,1261682,Enviado al Cliente,'5018717029651607886330
Y3Vyc29yOi0tLTE0MTUzNTVfXzE2MDc5MDc4MzU0MDM=,1415355,Enviado al Cliente,1002,3001478504,889919,Fulfilment en Proceso,1261609,Enviado al Cliente,'9018634791651600984598
Y3Vyc29yOi0tLTE0MTUzNTRfXzE2MDc5MDc4MzIyMDI=,1415354,Enviado al Cliente,9905,3001478504,889919,Fulfilment en Proceso,1264828,CREATED,'WEPH00000000157387
Y3Vyc29yOi0tLTE0MTUzNTRfXzE2MDc5MDc4MzIyMDI=,1415354,Enviado al Cliente,9905,3001478504,889919,Fulfilment en Proceso,1264825,Enviado al Cliente,'WEPH00000000157387
Y3Vyc29yOi0tLTE0MTUzNTFfXzE2MDc5MDc3ODgyOTg=,1415351,Enviado al Cliente,1009,3001478431,889917,Fulfilment en Proceso,1260445,Enviado al Cliente,'5058634793651703360891
Y3Vyc29yOi0tLTE0MTUzNDlfXzE2MDc5MDc3Njg3MzQ=,1415349,Enviado al Cliente,1012,1001478429,889915,Fulfilment en Proceso,1262370,Enviado al Cliente,'2058669020651703936142
Y3Vyc29yOi0tLTE0MTUzNDhfXzE2MDc5MDc3Njc1Njc=,1415348,Enviado al Cliente,1003,3001473686,886521,Fulfilment en Proceso,1263239,Enviado al Cliente,'2058697930651701627611
Y3Vyc29yOi0tLTE0MTUzNDdfXzE2MDc5MDc3NTAyNjU=,1415347,Enviado al Cliente,1007,3001478500,889914,Fulfilment en Proceso,1267619,Enviado al Cliente,'7018717029651607886372
Y3Vyc29yOi0tLTE0MTUzNDZfXzE2MDc5MDc3NDc5NDM=,1415346,Enviado al Cliente,1005,3001478500,889914,Fulfilment en Proceso,1266896,Enviado al Cliente,'1018717028651601072619
Y3Vyc29yOi0tLTE0MTUzNDVfXzE2MDc5MDc3NDYzMTM=,1415345,Enviado al Cliente,9905,3001478500,889914,Fulfilment en Proceso,1264683,Enviado al Cliente,'3015877091651602352448
Y3Vyc29yOi0tLTE0MTUzNDNfXzE2MDc5MDc3NDA5MDM=,1415343,Enviado al Cliente,1007,1001474849,887288,Fulfilment con Cancelacion,1260902,Enviado al Cliente,'8018717029651607886324
Y3Vyc29yOi0tLTE0MTUzNDFfXzE2MDc5MDc3MzI1NjY=,1415341,Enviado al Cliente,1007,3001478428,889912,Fulfilment en Proceso,1267639,Enviado al Cliente,'0058717029651703766775
Y3Vyc29yOi0tLTE0MTUzNDBfXzE2MDc5MDc3MjkzMjY=,1415340,Enviado al Cliente,1006,1001478427,889911,Fulfilment en Proceso,1263376,Enviado al Cliente,'0058634782651703544078
Y3Vyc29yOi0tLTE0MTUzMzlfXzE2MDc5MDc3MDM5ODQ=,1415339,Enviado al Cliente,1012,3001478426,889910,Entregado Parcial,1262923,Entregado al Cliente,'5058669020651703936174
Y3Vyc29yOi0tLTE0MTUzMzdfXzE2MDc5MDc2Njc3NjA=,1415337,Enviado al Cliente,9905,3001478497,889909,Fulfilment en Proceso,1263574,Enviado al Cliente,'7015877091651602352309
Y3Vyc29yOi0tLTE0MTUzMzVfXzE2MDc5MDc2MTgyOTQ=,1415335,Enviado al Cliente,1007,3001478496,889907,Fulfilment en Proceso,1261724,Enviado al Cliente,'2058717029651703766519
Y3Vyc29yOi0tLTE0MTUzMzRfXzE2MDc5MDc2MTY2NjM=,1415334,Enviado al Cliente,1007,1001478394,889899,Fulfilment con Cancelacion,1261890,Enviado al Cliente,'3018717029651607886331
Y3Vyc29yOi0tLTE0MTUzMzNfXzE2MDc5MDc2MTYzOTA=,1415333,Enviado al Cliente,1002,3001478384,889903,Fulfilment en Proceso,1261836,Enviado al Cliente,'9058634791651703635758
Y3Vyc29yOi0tLTE0MTUzMzFfXzE2MDc5MDc2MTE5OTU=,1415331,Enviado al Cliente,1004,3001478467,889906,Fulfilment en Proceso,1262264,Enviado al Cliente,'7018697926651606738157
Y3Vyc29yOi0tLTE0MTUzMjlfXzE2MDc5MDc2MTEwMDg=,1415329,Enviado al Cliente,1005,1001478394,889899,Fulfilment con Cancelacion,1262244,Enviado al Cliente,'7018717028651601072531
Y3Vyc29yOi0tLTE0MTUzMjhfXzE2MDc5MDc2MDk0NzU=,1415328,Enviado al Cliente,1008,1001478394,889899,Fulfilment con Cancelacion,1264260,Enviado al Cliente,'5018618555651600962012
Y3Vyc29yOi0tLTE0MTUzMjdfXzE2MDc5MDc2MDg3Njk=,1415327,Enviado al Cliente,1006,3001478464,889905,Fulfilment en Proceso,1262694,Enviado al Cliente,'3018634782651602276899
Y3Vyc29yOi0tLTE0MTUzMjZfXzE2MDc5MDc2MDg1MDA=,1415326,Enviado al Cliente,9905,3001478387,889904,Fulfilment en Proceso,1265065,Enviado al Cliente,'3055877091651703968107
Y3Vyc29yOi0tLTE0MTUzMjVfXzE2MDc5MDc2MDc2NDM=,1415325,Enviado al Cliente,1003,1001478460,889901,Fulfilment en Proceso,1263058,Enviado al Cliente,'6058697930651701627596
Y3Vyc29yOi0tLTE0MTUzMjRfXzE2MDc5MDc2MDc2MjQ=,1415324,Enviado al Cliente,1007,1001478400,889900,Entregado Parcial,1261697,Enviado al Cliente,'0058717029651703766515
Y3Vyc29yOi0tLTE0MTUzMjNfXzE2MDc5MDc2MDc1OTA=,1415323,Enviado al Cliente,1009,1001478394,889899,Fulfilment con Cancelacion,1261619,Enviado al Cliente,'4018634793651600995795
Y3Vyc29yOi0tLTE0MTUzMjFfXzE2MDc5MDc2MDU1OTQ=,1415321,Enviado al Cliente,9905,1001478394,889899,Fulfilment con Cancelacion,1265018,CREATED,'WEPH00000000157401
Y3Vyc29yOi0tLTE0MTUzMjFfXzE2MDc5MDc2MDU1OTQ=,1415321,Enviado al Cliente,9905,1001478394,889899,Fulfilment con Cancelacion,1265017,CREATED,'WEPH00000000157401
Y3Vyc29yOi0tLTE0MTUzMjFfXzE2MDc5MDc2MDU1OTQ=,1415321,Enviado al Cliente,9905,1001478394,889899,Fulfilment con Cancelacion,1265014,Enviado al Cliente,'WEPH00000000157401
Y3Vyc29yOi0tLTE0MTUzMjBfXzE2MDc5MDc2MDU1NTk=,1415320,Enviado al Cliente,1007,1001478367,889898,Fulfilment en Proceso,1262443,Enviado al Cliente,'4058717029651703766556
Y3Vyc29yOi0tLTE0MTUzMTlfXzE2MDc5MDc1ODU3MTM=,1415319,Enviado al Cliente,9905,1001478423,889897,Fulfilment en Proceso,1267836,CREATED,'WEPH00000000157575
Y3Vyc29yOi0tLTE0MTUzMTlfXzE2MDc5MDc1ODU3MTM=,1415319,Enviado al Cliente,9905,1001478423,889897,Fulfilment en Proceso,1267833,Enviado al Cliente,'WEPH00000000157575
Y3Vyc29yOi0tLTE0MTUzMThfXzE2MDc5MDc1ODQ5MTg=,1415318,Enviado al Cliente,9905,3001478424,889896,Fulfilment en Proceso,1267170,Enviado al Cliente,'3015877091651602352929
Y3Vyc29yOi0tLTE0MTUzMTdfXzE2MDc5MDc1MzE1MDI=,1415317,Enviado al Cliente,9905,1001478419,889895,Fulfilment en Proceso,1265027,CREATED,'WEPH00000000157405
Y3Vyc29yOi0tLTE0MTUzMTdfXzE2MDc5MDc1MzE1MDI=,1415317,Enviado al Cliente,9905,1001478419,889895,Fulfilment en Proceso,1265024,Enviado al Cliente,'WEPH00000000157405
Y3Vyc29yOi0tLTE0MTUzMTZfXzE2MDc5MDc1MjAyODI=,1415316,Enviado al Cliente,1009,3001478418,889894,Fulfilment en Proceso,1261504,Enviado al Cliente,'8018634793651600995793
Y3Vyc29yOi0tLTE0MTUzMTVfXzE2MDc5MDc1MTgyMzA=,1415315,Enviado al Cliente,9905,3001478418,889894,Fulfilment en Proceso,1268238,CREATED,'2015877091651602353066
Y3Vyc29yOi0tLTE0MTUzMTVfXzE2MDc5MDc1MTgyMzA=,1415315,Enviado al Cliente,9905,3001478418,889894,Fulfilment en Proceso,1268233,Enviado al Cliente,'2015877091651602353066
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266960,CREATED,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266957,CREATED,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266953,CREATED,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266950,CREATED,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266948,CREATED,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTNfXzE2MDc5MDc0ODQ0MDA=,1415313,Enviado al Cliente,9905,1001478416,889893,Entregado Parcial,1266946,Enviado al Cliente,'4015877091651602352891
Y3Vyc29yOi0tLTE0MTUzMTJfXzE2MDc5MDc0Nzk4Mjg=,1415312,Enviado al Cliente,9905,1001478415,889892,Fulfilment en Proceso,1263569,Enviado al Cliente,'6015877091651602352314
Y3Vyc29yOi0tLTE0MTUzMTBfXzE2MDc5MDc0NDA3MjM=,1415310,Enviado al Cliente,9905,3001478412,889890,Fulfilment en Proceso,1262509,Enviado al Cliente,'6055877091651703967601
Y3Vyc29yOi0tLTE0MTUzMDlfXzE2MDc5MDc0MzkyNzQ=,1415309,Enviado al Cliente,1005,2001478410,889889,Fulfilment en Proceso,1266122,Enviado al Cliente,'2058717028651703382999
Y3Vyc29yOi0tLTE0MTUzMDhfXzE2MDc5MDc0MzQ4OTk=,1415308,Enviado al Cliente,9905,2001478410,889889,Fulfilment en Proceso,1267222,Enviado al Cliente,'8055877091651703968619
Y3Vyc29yOi0tLTE0MTUzMDZfXzE2MDc5MDc0MjY0ODI=,1415306,Enviado al Cliente,1009,3001478489,889887,Fulfilment en Proceso,1263754,Enviado al Cliente,'1058634793651703360935
Y3Vyc29yOi0tLTE0MTUzMDVfXzE2MDc5MDc0MjIzMTY=,1415305,Enviado al Cliente,9905,3001478489,889887,Fulfilment en Proceso,1265280,Enviado al Cliente,'0055877091651703968170
Y3Vyc29yOi0tLTE0MTUzMDNfXzE2MDc5MDczOTg1OTI=,1415303,Enviado al Cliente,1002,3001478486,889885,Fulfilment en Proceso,1263741,Enviado al Cliente,'9058634791651703635777
Y3Vyc29yOi0tLTE0MTUzMDJfXzE2MDc5MDczOTUwODM=,1415302,Enviado al Cliente,9905,3001478486,889885,Fulfilment en Proceso,1266362,Enviado al Cliente,'9055877091651703968500
Y3Vyc29yOi0tLTE0MTUyOTZfXzE2MDc5MDcyNzUxNDI=,1415296,Enviado al Cliente,1007,1001478401,889881,Fulfilment en Proceso,1263968,Enviado al Cliente,'3058717029651703766641
Y3Vyc29yOi0tLTE0MTUyOTVfXzE2MDc5MDcyMDUyNzU=,1415295,Enviado al Cliente,9905,1001478477,889879,Fulfilment en Proceso,1268097,Enviado al Cliente,'WEPH00000000157594
Y3Vyc29yOi0tLTE0MTUyOTFfXzE2MDc5MDcxODMwODk=,1415291,Enviado al Cliente,1007,3001478475,889877,Fulfilment en Proceso,1261492,Enviado al Cliente,'1058717029651703766505
Y3Vyc29yOi0tLTE0MTUyOTBfXzE2MDc5MDcxNTgyNTI=,1415290,Enviado al Cliente,1004,1001478396,889876,Fulfilment en Proceso,1263165,Enviado al Cliente,'2058697926651701637204
Y3Vyc29yOi0tLTE0MTUyODZfXzE2MDc5MDcxMDMyMzc=,1415286,Enviado al Cliente,1002,1001478472,889872,Fulfilment en Proceso,1262005,Enviado al Cliente,'0058634791651703635762
Y3Vyc29yOi0tLTE0MTUyODVfXzE2MDc5MDcwOTQyNDM=,1415285,Enviado al Cliente,1006,3001478471,889871,Fulfilment en Proceso,1264010,Enviado al Cliente,'9058634782651703544120
Y3Vyc29yOi0tLTE0MTUyODJfXzE2MDc5MDcwNzU2NTI=,1415282,Enviado al Cliente,9905,3001478392,889868,Fulfilment en Proceso,1265809,Enviado al Cliente,'1015877091651602352505
Y3Vyc29yOi0tLTE0MTUyNzlfXzE2MDc5MDcwMjkxNzM=,1415279,Enviado al Cliente,1006,3001478391,889866,Fulfilment en Proceso,1262447,Enviado al Cliente,'0018634782651602276886
Y3Vyc29yOi0tLTE0MTUyNzhfXzE2MDc5MDcwMjIwNjM=,1415278,Enviado al Cliente,1009,1001478468,889865,Fulfilment en Proceso,1263625,Enviado al Cliente,'5018634793651600995846
Y3Vyc29yOi0tLTE0MTUyNzVfXzE2MDc5MDcwMDA0ODc=,1415275,Enviado al Cliente,1006,3001478466,889863,Fulfilment en Proceso,1262535,Enviado al Cliente,'0058634782651703544030
Y3Vyc29yOi0tLTE0MTUyNzRfXzE2MDc5MDY5OTI0MzQ=,1415274,Enviado al Cliente,9905,3001478389,889862,Fulfilment en Proceso,1261823,Enviado al Cliente,'1055877091651703967250
Y3Vyc29yOi0tLTE0MTUyNzJfXzE2MDc5MDY5NDI1ODI=,1415272,Enviado al Cliente,9905,3001478463,889861,Fulfilment en Proceso,1264187,Enviado al Cliente,'9015877091651602352402
Y3Vyc29yOi0tLTE0MTUyNzBfXzE2MDc5MDY5MTY3NDk=,1415270,Enviado al Cliente,1009,3001478386,889859,Fulfilment en Proceso,1260631,Enviado al Cliente,'6018634793651600995770
Y3Vyc29yOi0tLTE0MTUyNjlfXzE2MDc5MDY5MDU5ODc=,1415269,Enviado al Cliente,1010,3001478385,889858,Entregado Parcial,1261089,Entregado al Cliente,'0015026825651600955764
Y3Vyc29yOi0tLTE0MTUyNjRfXzE2MDc5MDY4NDg1NTY=,1415264,Enviado al Cliente,9905,1001478457,889855,Fulfilment en Proceso,1264371,CREATED,'5055877091651703967994
Y3Vyc29yOi0tLTE0MTUyNjRfXzE2MDc5MDY4NDg1NTY=,1415264,Enviado al Cliente,9905,1001478457,889855,Fulfilment en Proceso,1264367,Enviado al Cliente,'5055877091651703967994
Y3Vyc29yOi0tLTE0MTUyNjNfXzE2MDc5MDY4NDU5MTg=,1415263,Enviado al Cliente,1006,3001478456,889854,Fulfilment en Proceso,1261707,Enviado al Cliente,'6018634782651600973180
Y3Vyc29yOi0tLTE0MTUyNjJfXzE2MDc5MDY4NDI4NDM=,1415262,Enviado al Cliente,1010,3001478381,889853,Fulfilment en Proceso,1261252,Enviado al Cliente,'7015026825651600955770
Y3Vyc29yOi0tLTE0MTUyNjFfXzE2MDc5MDY4Mjg1ODA=,1415261,Enviado al Cliente,1001,3001478455,889852,Fulfilment en Proceso,1262764,Enviado al Cliente,'3018634787651600977095
Y3Vyc29yOi0tLTE0MTUyNjBfXzE2MDc5MDY4MTc3NDk=,1415260,Enviado al Cliente,9905,3001478380,889851,Fulfilment en Proceso,1266228,Enviado al Cliente,'1015877091651602352802
Y3Vyc29yOi0tLTE0MTUyNTlfXzE2MDc5MDY4MDUxNDM=,1415259,Enviado al Cliente,1002,1001478379,889850,Fulfilment en Proceso,1260616,Enviado al Cliente,'4018634791651600984562
Y3Vyc29yOi0tLTE0MTUyNThfXzE2MDc5MDY3OTc1OTc=,1415258,Enviado al Cliente,9905,3001478453,889849,Fulfilment en Proceso,1267136,Enviado al Cliente,'6015877091651602352913
Y3Vyc29yOi0tLTE0MTUyNTdfXzE2MDc5MDY3OTA5MjA=,1415257,Enviado al Cliente,1009,3001478452,889848,Entregado Parcial,1260374,Entregado al Cliente,'0058634793651703360889
Y3Vyc29yOi0tLTE0MTUyNTVfXzE2MDc5MDY3ODE4NTM=,1415255,Enviado al Cliente,1010,3001478451,889847,Fulfilment en Proceso,1261217,Enviado al Cliente,'2015026825651600955768
Y3Vyc29yOi0tLTE0MTUyNTRfXzE2MDc5MDY3NzAzNDk=,1415254,Enviado al Cliente,1001,3001478378,889846,Fulfilment en Proceso,1262730,Enviado al Cliente,'9018634787651600977092
Y3Vyc29yOi0tLTE0MTUyNTFfXzE2MDc5MDY3NTUzNzM=,1415251,Enviado al Cliente,1012,3001478377,889844,Fulfilment en Proceso,1261817,Enviado al Cliente,'0058669020651703936100
Y3Vyc29yOi0tLTE0MTUyNTBfXzE2MDc5MDY3MzEwMzM=,1415250,Enviado al Cliente,9905,3001478447,889843,Fulfilment en Proceso,1263608,Enviado al Cliente,'2055877091651703967868
Y3Vyc29yOi0tLTE0MTUyNDdfXzE2MDc5MDY3MTAwODk=,1415247,Enviado al Cliente,1007,1001478376,889842,Fulfilment en Proceso,1262269,Enviado al Cliente,'3058717029651703766547
Y3Vyc29yOi0tLTE0MTUyNDZfXzE2MDc5MDY3MDkzMzE=,1415246,Enviado al Cliente,1001,1001478320,889836,Fulfilment en Proceso,1262801,Enviado al Cliente,'3058634787651703351516
Y3Vyc29yOi0tLTE0MTUyNDVfXzE2MDc5MDY3MDg3MTI=,1415245,Enviado al Cliente,1009,3001478353,889841,Fulfilment en Proceso,1261333,Enviado al Cliente,'3018634793651600995786
Y3Vyc29yOi0tLTE0MTUyNDRfXzE2MDc5MDY3MDc1MTM=,1415244,Enviado al Cliente,1008,3001478345,889839,Entregado Parcial,1261688,Entregado al Cliente,'2018618555651600961939
Y3Vyc29yOi0tLTE0MTUyNDNfXzE2MDc5MDY3MDY4NTI=,1415243,Enviado al Cliente,9905,3001478313,889838,Fulfilment en Proceso,1262190,Enviado al Cliente,'7055877091651703967530
Y3Vyc29yOi0tLTE0MTUyNDJfXzE2MDc5MDY3MDY4MDM=,1415242,Enviado al Cliente,9905,3001478351,889840,Fulfilment en Proceso,1264811,CREATED,'9055877091651703968062
Y3Vyc29yOi0tLTE0MTUyNDJfXzE2MDc5MDY3MDY4MDM=,1415242,Enviado al Cliente,9905,3001478351,889840,Fulfilment en Proceso,1264808,CREATED,'9055877091651703968062
Y3Vyc29yOi0tLTE0MTUyNDJfXzE2MDc5MDY3MDY4MDM=,1415242,Enviado al Cliente,9905,3001478351,889840,Fulfilment en Proceso,1264804,Enviado al Cliente,'9055877091651703968062
Y3Vyc29yOi0tLTE0MTUyNDBfXzE2MDc5MDY3MDU4OTQ=,1415240,Enviado al Cliente,1012,3001478224,889837,Fulfilment en Proceso,1262214,Enviado al Cliente,'8058669020651703936125
Y3Vyc29yOi0tLTE0MTUyMzhfXzE2MDc5MDY2NzA2MDM=,1415238,Enviado al Cliente,1003,3001478446,889835,Fulfilment en Proceso,1261017,Enviado al Cliente,'5058697930651701627549
Y3Vyc29yOi0tLTE0MTUyMjhfXzE2MDc5MDY2MjM1Mjc=,1415228,Enviado al Cliente,1004,1001478373,889830,Fulfilment en Proceso,1261935,Enviado al Cliente,'9058697926651701637178
Y3Vyc29yOi0tLTE0MTUyMjdfXzE2MDc5MDY2MTQ2MDc=,1415227,Enviado al Cliente,1009,1001478441,889828,Fulfilment en Proceso,1261219,Enviado al Cliente,'0058634793651703360902
Y3Vyc29yOi0tLTE0MTUyMjZfXzE2MDc5MDY2MTE5OTU=,1415226,Enviado al Cliente,1001,3001478442,889829,Entregado Parcial,1261891,Entregado al Cliente,'5018634787651600977051
Y3Vyc29yOi0tLTE0MTUyMjVfXzE2MDc5MDY2MTA2MjM=,1415225,Enviado al Cliente,9905,1001478441,889828,Fulfilment en Proceso,1261420,Enviado al Cliente,'7055877091651703967450
Y3Vyc29yOi0tLTE0MTUyMjNfXzE2MDc5MDY2MDc2NjY=,1415223,Enviado al Cliente,9905,3001478372,889827,Fulfilment en Proceso,1264203,Enviado al Cliente,'2015877091651602352392
Y3Vyc29yOi0tLTE0MTUyMjJfXzE2MDc5MDY2MDQ1OTU=,1415222,Enviado al Cliente,1012,3001478440,889826,Fulfilment en Proceso,1262760,Enviado al Cliente,'0058669020651703936167
Y3Vyc29yOi0tLTE0MTUyMjFfXzE2MDc5MDY2MDQxOTI=,1415221,Enviado al Cliente,1009,3001472521,885716,Entregado Parcial,1262364,Entregado al Cliente,'9018634793651600995806
Y3Vyc29yOi0tLTE0MTUyMjBfXzE2MDc5MDY2MDM0OTA=,1415220,Enviado al Cliente,9905,3001478440,889826,Fulfilment en Proceso,1264630,CREATED,'3055877091651703968022
Y3Vyc29yOi0tLTE0MTUyMjBfXzE2MDc5MDY2MDM0OTA=,1415220,Enviado al Cliente,9905,3001478440,889826,Fulfilment en Proceso,1264628,Enviado al Cliente,'3055877091651703968022
Y3Vyc29yOi0tLTE0MTUyMTlfXzE2MDc5MDY1OTY0MjE=,1415219,Enviado al Cliente,9905,3001478371,889825,Fulfilment en Proceso,1265052,Enviado al Cliente,'2015877091651602352514
Y3Vyc29yOi0tLTE0MTUyMTZfXzE2MDc5MDY1MTc4NjA=,1415216,Enviado al Cliente,1009,3001471940,885278,Entregado Parcial,1262340,Enviado al Cliente,'5018634793651600995803
Y3Vyc29yOi0tLTE0MTUyMTJfXzE2MDc5MDY0ODk3NjM=,1415212,Enviado al Cliente,1007,1001478363,889820,Fulfilment en Proceso,1261505,Enviado al Cliente,'7058717029651703766507
Y3Vyc29yOi0tLTE0MTUyMTFfXzE2MDc5MDY0NDU5NzI=,1415211,Enviado al Cliente,1006,3001478359,889819,Fulfilment en Proceso,1262745,Enviado al Cliente,'9058634782651703544040
Y3Vyc29yOi0tLTE0MTUyMDlfXzE2MDc5MDY0Mjc5MzA=,1415209,Enviado al Cliente,9905,3001478436,889817,Fulfilment en Proceso,1263148,Enviado al Cliente,'3015877091651602352004
Y3Vyc29yOi0tLTE0MTUyMDdfXzE2MDc5MDY0MTIzNjA=,1415207,Enviado al Cliente,1009,3001478358,889815,Fulfilment en Proceso,1263744,Enviado al Cliente,'5058634793651703360933
Y3Vyc29yOi0tLTE0MTUyMDJfXzE2MDc5MDYzNDU4NDM=,1415202,Enviado al Cliente,1004,1001478356,889812,Fulfilment en Proceso,1263116,Enviado al Cliente,'4018697926651606738163
Y3Vyc29yOi0tLTE0MTUyMDFfXzE2MDc5MDYzMzc1Nzk=,1415201,Enviado al Cliente,1007,3001478355,889811,Fulfilment en Proceso,1261928,Enviado al Cliente,'8058717029651703766530
Y3Vyc29yOi0tLTE0MTUxOThfXzE2MDc5MDYzMDM1MTI=,1415198,Enviado al Cliente,9905,1001478352,889809,Fulfilment en Proceso,1264340,Enviado al Cliente,'1015877091651602352420
Y3Vyc29yOi0tLTE0MTUxOTZfXzE2MDc5MDYyODc0MjM=,1415196,Enviado al Cliente,1004,3001478229,889807,Fulfilment en Proceso,1263173,Enviado al Cliente,'8058697926651701637206
Y3Vyc29yOi0tLTE0MTUxOTVfXzE2MDc5MDYyODAzODg=,1415195,Enviado al Cliente,1006,1001478350,889806,Fulfilment en Proceso,1262596,Enviado al Cliente,'4058634782651703544033
Y3Vyc29yOi0tLTE0MTUxOTRfXzE2MDc5MDYyNTczNjU=,1415194,Enviado al Cliente,9905,3001478228,889805,Fulfilment en Proceso,1263873,Enviado al Cliente,'6015877091651602352338
Y3Vyc29yOi0tLTE0MTUxOTNfXzE2MDc5MDYyNTQzODU=,1415193,Enviado al Cliente,1001,1001478227,889804,Fulfilment en Proceso,1262783,Enviado al Cliente,'7018634787651600977098
Y3Vyc29yOi0tLTE0MTUxOTJfXzE2MDc5MDYyNDQ0NzA=,1415192,Enviado al Cliente,1001,3001478223,889803,Fulfilment en Proceso,1261321,Enviado al Cliente,'3058634787651703351479
Y3Vyc29yOi0tLTE0MTUxODlfXzE2MDc5MDYyMDg5ODQ=,1415189,Enviado al Cliente,9905,3001478346,889801,Fulfilment en Proceso,1267237,Enviado al Cliente,'1055877091651703968641
Y3Vyc29yOi0tLTE0MTUxODdfXzE2MDc5MDYxODY3MDE=,1415187,Enviado al Cliente,1003,3001478222,889800,Fulfilment en Proceso,1263859,Enviado al Cliente,'2058697930651701627659
Y3Vyc29yOi0tLTE0MTUxODFfXzE2MDc5MDYxNjI4OTI=,1415181,Enviado al Cliente,9905,1001478220,889797,Fulfilment en Proceso,1265068,Enviado al Cliente,'7015877091651602352502
Y3Vyc29yOi0tLTE0MTUxNzdfXzE2MDc5MDYwOTg2Mjc=,1415177,Enviado al Cliente,1007,3001478219,889796,Fulfilment en Proceso,1261477,Enviado al Cliente,'3058717029651703766504
Y3Vyc29yOi0tLTE0MTUxNzVfXzE2MDc5MDYwNDcxNjk=,1415175,Enviado al Cliente,1002,1001478341,889795,Fulfilment en Proceso,1260563,Enviado al Cliente,'8018634791651600984560
Y3Vyc29yOi0tLTE0MTUxNzRfXzE2MDc5MDYwMTg1MDM=,1415174,Enviado al Cliente,9905,3001478339,889794,Fulfilment en Proceso,1268642,Enviado al Cliente,'2015877091651602353023
Y3Vyc29yOi0tLTE0MTUxNzJfXzE2MDc5MDU5OTQ3NDM=,1415172,Enviado al Cliente,1007,3001478217,889792,Fulfilment en Proceso,1263947,Enviado al Cliente,'4058717029651703766636
Y3Vyc29yOi0tLTE0MTUxNzFfXzE2MDc5MDU5OTM2NDQ=,1415171,Enviado al Cliente,9905,3001478217,889792,Fulfilment en Proceso,1268810,Enviado al Cliente,'5055877091651703968880
Y3Vyc29yOi0tLTE0MTUxNzFfXzE2MDc5MDU5OTM2NDQ=,1415171,Enviado al Cliente,9905,3001478217,889792,Fulfilment en Proceso,1268808,Enviado al Cliente,'8055877091651703968879
Y3Vyc29yOi0tLTE0MTUxNjhfXzE2MDc5MDU5NDU2MzE=,1415168,Enviado al Cliente,1009,1001478215,889789,Fulfilment en Proceso,1261625,Enviado al Cliente,'8058634793651703360908
Y3Vyc29yOi0tLTE0MTUxNjdfXzE2MDc5MDU5MzYwNDY=,1415167,Enviado al Cliente,9905,3001478214,889787,Fulfilment en Proceso,1264665,Enviado al Cliente,'1055877091651703968042
